VBN, expunged/VBN, 0.0024509803921568627, 0.00010032605969400552
VBN, interviewed/VBN, 0.0024509803921568627, 0.00010032605969400552
-NONE-, *-1/-NONE-, 0.16899224806201552, 0.010867407701468837
-NONE-, */-NONE-, 0.13488372093023257, 0.008703003779590213
-NONE-, 0/-NONE-, 0.17829457364341086, 0.01145606030549494
-NONE-, *T*-1/-NONE-, 0.11782945736434108, 0.007617245842875635
-NONE-, *T*-2/-NONE-, 0.046511627906976744, 0.0030509152745823746
-NONE-, *-2/-NONE-, 0.06201550387596899, 0.004047166983111822
-NONE-, *T*-3/-NONE-, 0.010077519379844961, 0.0007018599288113501
-NONE-, *-3/-NONE-, 0.01627906976744186, 0.0011024805813079428
-NONE-, *T*-4/-NONE-, 0.0031007751937984496, 0.0002507774099709098
-NONE-, *ICH*-1/-NONE-, 0.010852713178294573, 0.0007519550832163625
-NONE-, *?*/-NONE-, 0.01317829457364341, 0.0009022104155180192
-NONE-, *T*-5/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-4/-NONE-, 0.005426356589147287, 0.00040118349129933303
-NONE-, *ICH*-2/-NONE-, 0.004651162790697674, 0.00035105315947843533
-NONE-, *T*-6/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-7/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-5/-NONE-, 0.0015503875968992248, 0.00015048154093097913
-NONE-, *-6/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-8/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-7/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-8/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-9/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *U*/-NONE-, 0.08217054263565891, 0.005339321357285429
-NONE-, *T*-9/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-10/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-10/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-11/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-11/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-12/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *RNR*-1/-NONE-, 0.006201550387596899, 0.00045130879550697023
-NONE-, *T*-12/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-13/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-14/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-15/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *RNR*-4/-NONE-, 0.0015503875968992248, 0.00015048154093097913
-NONE-, *-13/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-14/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-16/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-17/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-15/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-18/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-19/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-16/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-20/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-17/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-21/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *ICH*-3/-NONE-, 0.0031007751937984496, 0.0002507774099709098
-NONE-, *-18/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-19/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-20/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-22/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-21/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-22/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-23/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-24/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-23/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-25/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-24/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-25/-NONE-, 0.0015503875968992248, 0.00015048154093097913
-NONE-, *-26/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-26/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-27/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-28/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-29/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-27/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-28/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-29/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-31/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-30/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-31/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-32/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-33/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-32/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-33/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-34/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-34/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-35/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-36/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-35/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-37/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-36/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-38/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-39/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-40/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-41/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-42/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-43/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-44/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-45/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-37/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-46/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-38/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-39/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-40/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-47/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-41/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-42/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-43/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-48/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-44/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-45/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-49/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-50/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *EXP*-1/-NONE-, 0.004651162790697674, 0.00035105315947843533
-NONE-, *-51/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-52/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *EXP*-2/-NONE-, 0.0015503875968992248, 0.00015048154093097913
-NONE-, *T*-46/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-47/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-48/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-49/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-50/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-53/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-54/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-55/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-56/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-51/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-52/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-53/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-57/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-54/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-55/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-56/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-57/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-58/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-59/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *EXP*-3/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-59/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-60/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-60/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-61/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-62/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-61/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-62/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-63/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-63/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-64/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-64/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-67/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-68/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-69/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-70/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-65/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-71/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-66/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-67/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-72/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *-73/-NONE-, 0.0015503875968992248, 0.00015048154093097913
-NONE-, *-74/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-68/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-69/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-70/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-71/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-72/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-73/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-74/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-75/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-76/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-77/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-78/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-79/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-80/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-81/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-82/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-83/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-84/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-85/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-86/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-87/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *PPA*-1/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-88/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-89/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-90/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-91/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-92/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-93/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-94/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-95/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-96/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-97/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-98/-NONE-, 0.0007751937984496124, 0.00010032605969400552
-NONE-, *T*-99/-NONE-, 0.0007751937984496124, 0.00010032605969400552
RB, once/RB, 0.0035460992907801418, 0.00015048154093097913
RB, more/RBR, 0.04964539007092199, 0.0014527602444644825
RB, unusually/RB, 0.0017730496453900709, 0.00010032605969400552
RB, even/RB, 0.028368794326241134, 0.0008521303258145364
RB, now/RB, 0.028368794326241134, 0.0008521303258145364
RB, very/RB, 0.010638297872340425, 0.00035105315947843533
RB, closely/RB, 0.0070921985815602835, 0.0002507774099709098
RB, recently/RB, 0.012411347517730497, 0.00040118349129933303
RB, far/RB, 0.01773049645390071, 0.000551544324107501
RB, probably/RB, 0.010638297872340425, 0.00035105315947843533
RB, stringently/RB, 0.0017730496453900709, 0.00010032605969400552
RB, n't/RB, 0.08865248226950355, 0.0025520416333066455
RB, More/RBR, 0.0017730496453900709, 0.00010032605969400552
RB, easily/RB, 0.0017730496453900709, 0.00010032605969400552
RB, virtually/RB, 0.0017730496453900709, 0.00010032605969400552
RB, almost/RB, 0.008865248226950355, 0.00030091779928782786
RB, particularly/RB, 0.0035460992907801418, 0.00015048154093097913
RB, where/WRB, 0.012411347517730497, 0.00040118349129933303
RB, mechanically/RB, 0.0017730496453900709, 0.00010032605969400552
RB, relatively/RB, 0.005319148936170213, 0.00020063199077092843
RB, sooner/RB, 0.0017730496453900709, 0.00010032605969400552
RB, only/RB, 0.01950354609929078, 0.0006016545500125345
RB, Nevertheless/RB, 0.0017730496453900709, 0.00010032605969400552
RB, again/RB, 0.0070921985815602835, 0.0002507774099709098
RB, Typically/RB, 0.0017730496453900709, 0.00010032605969400552
RB, currently/RB, 0.014184397163120567, 0.00045130879550697023
RB, well/RB, 0.010638297872340425, 0.00035105315947843533
RB, down/RB, 0.02127659574468085, 0.0006517597513285871
RB, heavily/RB, 0.0035460992907801418, 0.00015048154093097913
RB, overseas/RB, 0.0017730496453900709, 0.00010032605969400552
RB, formerly/RB, 0.0017730496453900709, 0.00010032605969400552
RB, then/RB, 0.010638297872340425, 0.00035105315947843533
RB, Previously/RB, 0.005319148936170213, 0.00020063199077092843
RB, When/WRB, 0.008865248226950355, 0.00030091779928782786
RB, typically/RB, 0.0017730496453900709, 0.00010032605969400552
RB, Not/RB, 0.005319148936170213, 0.00020063199077092843
RB, so/RB, 0.02304964539007092, 0.0007018599288113501
RB, Then/RB, 0.0070921985815602835, 0.0002507774099709098
RB, still/RB, 0.01950354609929078, 0.0006016545500125345
RB, Back/RB, 0.0017730496453900709, 0.00010032605969400552
RB, away/RB, 0.005319148936170213, 0.00020063199077092843
RB, when/WRB, 0.024822695035460994, 0.0007519550832163625
RB, forward/RB, 0.0035460992907801418, 0.00015048154093097913
RB, sharply/RB, 0.0035460992907801418, 0.00015048154093097913
RB, up/RB, 0.012411347517730497, 0.00040118349129933303
RB, not/RB, 0.05319148936170213, 0.0015527950310559005
RB, effectively/RB, 0.0017730496453900709, 0.00010032605969400552
RB, yet/RB, 0.0035460992907801418, 0.00015048154093097913
RB, as/RB, 0.01773049645390071, 0.000551544324107501
RB, long/RB, 0.0017730496453900709, 0.00010032605969400552
RB, fine/RB, 0.0017730496453900709, 0.00010032605969400552
RB, However/RB, 0.005319148936170213, 0.00020063199077092843
RB, newsweekly/RB, 0.0017730496453900709, 0.00010032605969400552
RB, too/RB, 0.012411347517730497, 0.00040118349129933303
RB, also/RB, 0.05319148936170213, 0.0015527950310559005
RB, hard/RB, 0.005319148936170213, 0.00020063199077092843
RB, just/RB, 0.014184397163120567, 0.00045130879550697023
RB, Now/RB, 0.005319148936170213, 0.00020063199077092843
RB, less/RBR, 0.0035460992907801418, 0.00015048154093097913
RB, Separately/RB, 0.0017730496453900709, 0.00010032605969400552
RB, previously/RB, 0.008865248226950355, 0.00030091779928782786
RB, ever/RB, 0.0035460992907801418, 0.00015048154093097913
RB, already/RB, 0.005319148936170213, 0.00020063199077092843
RB, directly/RB, 0.0017730496453900709, 0.00010032605969400552
RB, fully/RB, 0.0070921985815602835, 0.0002507774099709098
RB, first/RB, 0.005319148936170213, 0.00020063199077092843
RB, much/RB, 0.014184397163120567, 0.00045130879550697023
RB, perhaps/RB, 0.0035460992907801418, 0.00015048154093097913
RB, either/RB, 0.0017730496453900709, 0.00010032605969400552
RB, twice/RB, 0.0017730496453900709, 0.00010032605969400552
RB, about/RB, 0.010638297872340425, 0.00035105315947843533
RB, presumably/RB, 0.0035460992907801418, 0.00015048154093097913
RB, Instead/RB, 0.0017730496453900709, 0.00010032605969400552
RB, primarily/RB, 0.0017730496453900709, 0.00010032605969400552
RB, clearly/RB, 0.005319148936170213, 0.00020063199077092843
RB, why/WRB, 0.0035460992907801418, 0.00015048154093097913
RB, rather/RB, 0.0017730496453900709, 0.00010032605969400552
RB, vice/RB, 0.0017730496453900709, 0.00010032605969400552
RB, allegedly/RB, 0.0017730496453900709, 0.00010032605969400552
RB, -LCB-/-LRB-, 0.0035460992907801418, 0.00015048154093097913
RB, -RCB-/-RRB-, 0.0035460992907801418, 0.00015048154093097913
RB, there/RB, 0.0017730496453900709, 0.00010032605969400552
RB, completely/RB, 0.0017730496453900709, 0.00010032605969400552
RB, though/RB, 0.0017730496453900709, 0.00010032605969400552
RB, enough/RB, 0.0017730496453900709, 0.00010032605969400552
RB, little/RB, 0.0017730496453900709, 0.00010032605969400552
RB, -LRB-/-LRB-, 0.02127659574468085, 0.0006517597513285871
RB, -RRB-/-RRB-, 0.02127659574468085, 0.0006517597513285871
RB, annually/RB, 0.0035460992907801418, 0.00015048154093097913
RB, together/RB, 0.005319148936170213, 0.00020063199077092843
RB, gradually/RB, 0.0017730496453900709, 0.00010032605969400552
RB, because/RB, 0.0017730496453900709, 0.00010032605969400552
RB, in/RB, 0.0035460992907801418, 0.00015048154093097913
RB, around/RB, 0.0017730496453900709, 0.00010032605969400552
